bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
30,0.03159340659340659,0.03106638793687755,0.011875015287035828,0.006625937624285982
31,0.012362637362637319,0.011831997289553753,0.014535427911104737,0.01200438865759379
32,0.016483516483516536,0.012991459114354398,-0.0008731883951759167,-0.004340459548772935
33,0.0219780219780219,0.016714474077504038,0.013699206746459636,0.020055222652557547
34,0.03296703296703307,0.028930653551285324,0.012001265946407269,0.009365211294244724
35,0.005494505494505475,0.0054965032345353215,0.002563026047915584,0.005080186459942793
36,0.02335164835164827,0.021070091061497043,0.015075472465173823,0.016338147943756876
37,0.008241758241758212,0.005909644458526264,0.010055082715474617,0.00967833470738444
38,0.03296703296703296,0.030316536685544238,0.0013231422427919526,0.013882521676129023
39,0.019230769230769273,0.019355940542058025,0.018211971253074832,0.02856353627638286
40,0.0494505494505495,0.0479872803963296,0.014928688476128271,0.01993017286676091
41,0.026098901098901006,0.02489656440021193,7.854550888575229e-05,0.0036121549769060346
42,0.03159340659340659,0.029714275987885563,0.015190251379795794,0.01429352031004405
43,0.017857142857142905,0.017258807183999192,0.003950136013247119,0.00783505532907891
44,0.03159340659340659,0.033302731174376876,0.01756648655514148,0.02376354483936738
45,0.019230769230769162,0.018521611155870366,0.023237046560579677,0.03204667361363667
46,0.01098901098901095,0.010492714358824595,0.011535243020935448,0.010114647414164568
47,0.012362637362637319,0.008339698262737394,0.01013112023636531,0.024070333460236237
48,0.008241758241758212,0.005043041953564642,0.012471502880801122,0.010743105898660454
49,0.015109890109890167,0.010886338405217577,0.007396082887118904,0.01500770157734399
50,0.03159340659340659,0.029689133342479357,0.01671972623303697,0.021372567677831578
51,0.01098901098901095,0.008201450109350139,0.0166364933630595,0.018678152535377524
52,0.02060439560439553,0.01656892191484638,0.020106862713511142,0.037397405821098406
53,0.004120879120879106,-0.002733781770327015,0.005334981426678542,-0.000574908031856447
54,0.026098901098901117,0.02460121020322259,0.008468435175880584,0.008965956979541168
55,0.030219780219780223,0.027047981163680568,0.018087531112216282,0.015204832165431892
56,0.012362637362637319,0.011053458154201445,0.009455227102715846,0.011645902173245681
